word,score
Ġrecent,0.0008711407523985418
Ġtime,0.0008574475285439709
Ġweeks,0.0008566644280032877
Ġlike,0.0008516892786604723
Ġwell,0.0008351110101815693
Ġfree,0.0007081421791315584
Ġjust,0.0007036855734177462
Ġinto,0.0006879118597734785
Ġany,0.0006709059219553354
Ġago,0.000668688028952703
Ġgeopolitical,0.0006682860688280878
Ġdidn,0.0006507872965955661
Ġquickly,0.0006507872965955661
Ġgroup,0.0006315891749894154
Ġdo,0.0006288319186492325
Ġwant,0.0006266140256466
Ġmarkets,0.0006251798677700555
ĠIts,0.0006113331464167108
Ġdirectly,0.0006113331464167108
Ġrole,0.0005960522671868215
Ġenterprise,0.0005960522671868215
ĠCrowd,0.0005960522671868215
Strike,0.0005960522671868215
Ġall,0.000578039840831374
Ġroughly,0.0005686289054832939
ĠSign,0.0005565981170079662
Ġstocks,0.0005457787329979663
ĠIran,0.0005300958936434617
Ġaction,0.0005221191161719262
Ġmost,0.0005180644705827294
Ġmilitary,0.0005140312792874846
Ġone,0.0005121945267009202
Ġown,0.0005116759830719169
Ġbelow,0.0005116759830719169
Ġsaying,0.0005094580900692846
Ġthings,0.0005090561299446693
Ġorder,0.0005068382369420369
Ġagreed,0.0005068382369420369
Ġwhat,0.0004973156075956462
ĠFor,0.0004875027121229509
Ġcalled,0.00048488285899570314
Ġbenchmark,0.00048266496599307085
Ġdata,0.00047798008277656
i,0.00047181987276844617
ĠAt,0.00047000393989042914
Ġway,0.00047000393989042914
Ġindustry,0.0004696019797658139
Ġadvanced,0.0004673840867631815
Ġdisruption,0.0004673840867631815
ĠIsrael,0.00046648929222418766
Ġattack,0.00045929624987874
Ġfinancial,0.0004569409536631722
ĠWednesday,0.0004561363988285371
Ġappears,0.00045472306066054
ĠCNBC,0.0004546113666622292
Ġlist,0.00045432110053592457
Ġincreasingly,0.0004521032075332923
Ġname,0.0004521032075332923
h,0.0004521032075332923
Ġdesigned,0.0004521032075332923
ramer,0.00043904022130603537
ĠJim,0.00043904022130603537
Ġmorning,0.0004377428320570215
Ġdue,0.00043512297892977386
Ġsession,0.0004323657225895908
Ġlargely,0.0004279299365843261
ĠTrump,0.0004246798458297645
ĠBox,0.0004152689104816846
Ġvolatility,0.00041486695035706915
Ġshort,0.00041486695035706915
Ġstability,0.00041264905735443686
Ġused,0.00041264905735443686
Ġput,0.00041264905735443686
Ġtrend,0.00041264905735443686
Ġstartup,0.00041264905735443686
Ġsignificant,0.00041264905735443686
z,0.00041264905735443686
Ġnewsletter,0.00041264905735443686
Ġbusiness,0.0004085944117652401
ĠPresident,0.0004067791134726277
als,0.00039736817812454766
Ġcybersecurity,0.00039736817812454766
Ġgave,0.00039736817812454766
Ġthough,0.00039736817812454766
Ġproviders,0.00039736817812454766
Ġservices,0.00039736817812454766
Ġsingle,0.00038340976277289224
Ġlarge,0.0003830078026482769
ĠStock,0.0003803879495210292
Ġscale,0.0003803879495210292
ĠMorning,0.0003731949071755815
ic,0.0003731949071755815
ĠAnthrop,0.0003731949071755815
Ġweekend,0.0003700822196339554
Ġnew,0.0003690500218820261
Ġshift,0.00036550903041575534
ĠSachs,0.0003628891772885077
ĠGoldman,0.0003628891772885077
ĠEast,0.00035923712640933075
Ġcan,0.0003586062541966123
Ġtools,0.0003579140279456923
Ġlater,0.0003579140279456923
Ġsystems,0.0003579140279456923
Ġonce,0.0003579140279456923
Ġrather,0.0003579140279456923
ĠAccording,0.0003579140279456923
Ġworst,0.000352044084063883
Ġagainst,0.00034893076193685227
ĠIn,0.0003474966040603075
Ġfirm,0.00034355365246942145
Ġcame,0.0003308926263667799
Ġsales,0.00032827277323953225
Ġend,0.00032605488023689996
Ġgovernment,0.00032605488023689996
Ġdid,0.00032605488023689996
Ġvolatile,0.00032605488023689996
Ġuse,0.00032605488023689996
Ġpull,0.00032605488023689996
Ġtechnology,0.0003256529201122846
Ġtoday,0.0003256529201122846
Ġwhen,0.00032280478948233833
Ġoil,0.0003220008692331076
Ġbecause,0.0003206777707694692
Ġsupport,0.00032058689647970604
ĠBig,0.00031845987776683686
Ġswings,0.00031845987776683686
Ġremain,0.00031845987776683686
Ġcloud,0.00031845987776683686
Ġpart,0.00031796704335245845
Ġmove,0.0003156117471368907
ĠUnited,0.00031534719022521075
Ġdays,0.00031258993388502763
Ġcompetitors,0.00031077400100701076
Ġforward,0.00031077400100701076
Ġadministration,0.00031077400100701076
Ġexisting,0.00031077400100701076
Ġtoward,0.00031077400100701076
ĠCongress,0.00031077400100701076
Ġexposure,0.0003103720408823954
ĠExchange,0.0003103720408823954
Ġleaders,0.0003103720408823954
Ġonly,0.0003103720408823954
Ġrespectively,0.0003103720408823954
market,0.0003103720408823954
Ġtensions,0.0003103720408823954
ĠJones,0.0003103720408823954
