word,score
Ġtank,0.0011448947529916654
Ġweekend,0.0011294871745721055
ĠMonday,0.0009800591254434316
Ġsoon,0.000934571083533294
Ġvery,0.0009329092131683948
Ġlonger,0.0008169341881802904
Ġless,0.0007338384462173353
Ġfree,0.0007080089004729132
Ġtied,0.0007055160949255644
Ġplanning,0.0007046851597431148
Ġquickly,0.0006909394516884541
Ġvulnerable,0.0006909394516884541
ĠNational,0.0006780246788162431
Ġproduction,0.000657132991646948
Ġvaluation,0.0006250094003438655
Ġalready,0.0006186943564116808
Ġkeep,0.0006120946274716545
Ġdays,0.0005744869274188369
Ġhit,0.0005607412193641763
ĠWith,0.0005072762631569546
ĠOpen,0.0004943614902847436
Ġbuilt,0.0004935305551022939
Ġsituation,0.0004935305551022939
Ġcapital,0.00047978484704763323
Ġcash,0.00047978484704763323
Ġsafety,0.00047895391186518363
AI,0.00047895391186518363
ĠSaudi,0.00046770100935787185
Ġfamily,0.00046687007417542224
ĠUkraine,0.00046687007417542224
o,0.00046687007417542224
Ġflow,0.0004660391389929726
Ġended,0.0004660391389929726
Ġespecially,0.0004660391389929726
Ġbuilding,0.0004660391389929726
Ġalmost,0.0004660391389929726
Ġdollars,0.0004660391389929726
Ġmodel,0.0004580622246958886
ĠForeign,0.0004539553013032112
ĠNews,0.0004539553013032112
Ġworries,0.00045229343093831193
Ġhand,0.00045229343093831193
Ġshipping,0.0004514624957558623
Ġdeal,0.00044514745182367755
Ġplay,0.0004443165166412279
Ġconference,0.0004330636141339161
ĠW,0.0004184869708968058
Ġthings,0.00041551666606794396
Ġview,0.0004105100565997218
Ġplatform,0.0004026018931957329
ĠJanuary,0.0004017709580132833
Ġwatch,0.00040094002283083365
Ġhalf,0.0003992781524659344
Ġoffered,0.0003992781524659344
ating,0.0003992781524659344
Ġyet,0.0003992781524659344
ĠAn,0.00039676434854506116
ĠRussia,0.00038636337959372334
Ġbit,0.00038553244441127374
Ġhold,0.0003846805108552997
Ġsensitive,0.000350895049187318
Ġstarted,0.000350895049187318
Ġuntil,0.0003470938091760065
Ġkey,0.0003454109404375829
Ġbecause,0.00032786399237161074
Ġfuel,0.00032126426343158447
ĠH,0.00032126426343158447
Ġgrowing,0.00028154501527902345
Ġnews,0.00027029211277171167
Ġterms,0.0002677993072243628
ĠFacebook,0.0002677993072243628
Ġhard,0.00026696837204191314
Ġfund,0.00025571546953460136
Ġconsidering,0.00025488453435215175
Ġways,0.00025488453435215175
Ġyield,0.0002540535991697021
Ġplatforms,0.0002540535991697021
Ġplace,0.0002540535991697021
Ġexperts,0.0002540535991697021
Ġstorage,0.0002540535991697021
Ġshe,0.0002540535991697021
Ġteam,0.0002540535991697021
Ġrise,0.0002540535991697021
Ġoffers,0.0002540535991697021
ĠAr,0.0002540535991697021
Ġparticularly,0.0002532226639872525
Ġresult,0.0002532226639872525
Ġallow,0.00024280069666239034
Ġattacks,0.0002419697614799407
Ġisn,0.0002419697614799407
Ġadditional,0.0002419697614799407
Ġfounder,0.00024113882629749108
