word,score
simple,0.0
let,0.0
reserve,0.0
protect,-2.8332270732276366e-05
force,-2.8332270732276366e-05
percentage,-2.8332270732276366e-05
place,-4.061692242957454e-05
crowdstrike,-4.061692242957454e-05
speak,-4.061692242957454e-05
openai,-4.061692242957454e-05
driver,-4.061692242957454e-05
outside,-4.061692242957454e-05
executive,-5.666454146455273e-05
statement,-5.666454146455273e-05
sure,-5.666454146455273e-05
zero,-6.89491931618509e-05
ratio,-6.89491931618509e-05
hedge,-6.89491931618509e-05
non,-6.89491931618509e-05
meta,-8.123384485914908e-05
series,-8.499681219682909e-05
multiple,-8.499681219682909e-05
publish,-8.499681219682909e-05
indicate,-9.728146389412727e-05
economic,-9.728146389412727e-05
cause,-9.728146389412727e-05
setup,-0.00010656158205883818
project,-0.00010656158205883818
partner,-0.00010656158205883818
single,-0.00010656158205883818
enter,-0.00010956611559142546
sachs,-0.00010956611559142546
disrupt,-0.00010956611559142546
number,-0.00010956611559142546
perspective,-0.00010956611559142546
capacity,-0.00010956611559142546
expanded,-0.00010956611559142546
flow,-0.00010956611559142546
feel,-0.00010956611559142546
estate,-0.00010956611559142546
goldman,-0.00010956611559142546
igv,-0.00010956611559142546
international,-0.00010956611559142546
seven,-0.00012185076728872363
pull,-0.00013489385279111455
mining,-0.00013489385279111455
win,-0.00013489385279111455
walmart,-0.00013489385279111455
half,-0.00013489385279111455
donald,-0.00013489385279111455
threaten,-0.00013489385279111455
red,-0.00013489385279111455
room,-0.00013489385279111455
young,-0.00013489385279111455
ishares,-0.0001378983863237018
final,-0.0001378983863237018
cash,-0.0001378983863237018
fully,-0.00014717850448841275
retailer,-0.00014717850448841275
eps,-0.00014717850448841275
simply,-0.00014717850448841275
technical,-0.00014717850448841275
ubs,-0.000150183038021
balance,-0.000150183038021
weigh,-0.00015394600535868
monetization,-0.00016246768971829817
february,-0.0001632261235233909
argue,-0.0001632261235233909
kind,-0.0001632261235233909
initial,-0.0001632261235233909
announcement,-0.0001632261235233909
inflation,-0.0001632261235233909
green,-0.00017551077522068908
expectation,-0.00017551077522068908
great,-0.00017551077522068908
mean,-0.00017551077522068908
help,-0.00017551077522068908
subscribe,-0.00017551077522068908
session,-0.00017551077522068908
plunge,-0.00017851530875327633
pullback,-0.00018779542691798728
semiconductor,-0.00018779542691798728
rebound,-0.00018779542691798728
prior,-0.00018779542691798728
life,-0.00018779542691798728
volatility,-0.00019155839425566727
sense,-0.00019155839425566727
worry,-0.00020384304595296544
fresh,-0.00020384304595296544
imply,-0.00020384304595296544
way,-0.00020384304595296544
weakness,-0.00020384304595296544
headline,-0.00020384304595296544
equity,-0.0002068475794855527
shoot,-0.00021312316411767636
bull,-0.00021312316411767636
strike,-0.00021312316411767636
tie,-0.00021312316411767636
prefer,-0.00021312316411767636
link,-0.00021312316411767636
warn,-0.00021312316411767636
office,-0.0002161276976502636
achieve,-0.0002161276976502636
palantir,-0.0002161276976502636
buying,-0.0002161276976502636
slightly,-0.0002161276976502636
user,-0.0002284123493475618
organic,-0.0002321753166852418
begin,-0.0002321753166852418
require,-0.00024145543484995272
cut,-0.00024145543484995272
acknowledge,-0.00024145543484995272
recently,-0.00024145543484995272
pass,-0.00024145543484995272
miss,-0.00024445996838253994
salesforce,-0.00024445996838253994
newsletter,-0.00024445996838253994
member,-0.0002537400865472509
safe,-0.0002537400865472509
understand,-0.0002537400865472509
instead,-0.0002537400865472509
supply,-0.00025674462007983816
future,-0.00026050758741751816
try,-0.00026978770558222905
effort,-0.00026978770558222905
far,-0.00026978770558222905
president,-0.00026978770558222905
ago,-0.00026978770558222905
money,-0.0002727922391148163
narrative,-0.0002820723572795272
suffer,-0.0002820723572795272
previous,-0.0002820723572795272
improve,-0.00029435700897682544
trigger,-0.00029435700897682544
job,-0.00029811997631450543
recovery,-0.0003104046280118036
standard,-0.0003104046280118036
customer,-0.0003104046280118036
weak,-0.0003104046280118036
trend,-0.0003104046280118036
past,-0.0011851686326552343
run,-0.0011944487508199456
model,-0.0011948020399753037
average,-0.00120045781788512
position,-0.001209737936049831
upside,-0.001216505436920098
right,-0.0012350656732495202
space,-0.001244699080569589
apple,-0.0012569837322668875
google,-0.0012569837322668875
siri,-0.0012569837322668875
relate,-0.0012569837322668875
announce,-0.0012633979439817962
include,-0.0012664024775143833
multi,-0.0012730313513018656
upgrade,-0.0012853160029991635
feature,-0.0012853160029991635
key,-0.0013040148664113706
return,-0.0013040148664113706
drive,-0.0013040148664113706
sign,-0.0013136482737314402
broad,-0.0013259329254287381
dollar,-0.0013259329254287381
especially,-0.0013296958927664184
build,-0.0013323471371436474
need,-0.001341627255308358
business,-0.0013483947561786255
think,-0.0013542651961610146
artificial,-0.0013542651961610146
basis,-0.0013542651961610146
billion,-0.0013606794078759234
analyst,-0.0013636839414085107
major,-0.0013665498478583125
real,-0.001372964059573222
work,-0.0013795929333607036
information,-0.0013825974668932907
late,-0.0013852487112705199
estimate,-0.0013948821185905892
believe,-0.0013948821185905892
clear,-0.0014041622367552999
add,-0.001404300863838085
infrastructure,-0.00140792520409298
later,-0.00140792520409298
power,-0.001420209855790278
account,-0.001420209855790278
giant,-0.001420209855790278
end,-0.0014485421265225545
monday,-0.0014701068963845637
software,-0.001479878930787418
bank,-0.001489159048952129
release,-0.00149843916711684
trading,-0.0015201425640616344
fall,-0.0015267714378491162
term,-0.0015297759713817035
industry,-0.0015297759713817035
hit,-0.0015297759713817035
look,-0.0015390560895464146
opportunity,-0.0015420606230790016
rise,-0.0015458235904166817
lead,-0.0015458235904166817
industrial,-0.0015647371159014621
tuesday,-0.0015707980384610126
jump,-0.0015863018857634713
policy,-0.0015957206310109671
demand,-0.0015987251645435544
support,-0.0016146341564957473
focus,-0.0016176386900283344
drop,-0.0016240529017432438
group,-0.0016620185797955893
remain,-0.0016646698241728182
signal,-0.0016928634678223093
benefit,-0.0016958680013548963
continue,-0.0017119156203898745
big,-0.0017145668647671037
base,-0.001724200272087173
level,-0.001724200272087173
high,-0.0017306144838020818
note,-0.0017428991354993802
day,-0.0017459036690319675
revenue,-0.0017589467545343583
center,-0.0017712314062316562
like,-0.0017805115243963675
recent,-0.0017872790252666344
service,-0.0017901449317164364
tech,-0.001805434116946322
