word,score
session,0.0005647568516937786
today,0.0004746345993408215
help,0.00042615239173690714
president,0.00041581337987061425
approve,0.00041581337987061425
india,0.00041581337987061425
start,0.000386260771493575
stake,0.00037767018413299285
place,0.0003759217596272821
press,0.00035255486807818034
seven,0.00034636915125024287
meta,0.00033603013938395
index,0.00032969320735688035
consumer,0.0003149169031683607
worth,0.0003023242359685554
partner,0.0003023242359685554
purchase,0.0003023242359685554
conference,0.0003023242359685554
huang,0.0003023242359685554
jensen,0.0003023242359685554
maybe,0.0003023242359685554
startup,0.0003023242359685554
sure,0.00027720891991374287
strengthen,0.00027720891991374287
reserve,0.00027720891991374287
pressure,0.00027720891991374287
red,0.00027720891991374287
kind,0.00027720891991374287
cash,0.0002727716275915161
know,0.0002727716275915161
way,0.00026243261572522325
draw,0.00026243261572522325
allow,0.00026243261572522325
instead,0.00026243261572522325
future,0.00026243261572522325
flow,0.00024765631153670357
currently,0.00023731729967041074
washington,0.00023731729967041074
million,0.000228291499826825
office,0.00022254099548189109
cut,0.00021395040812130893
adjust,0.00021395040812130893
amazon,0.0002014277592663018
nvidia,0.0002014277592663018
magnificent,0.00019742567942707858
disrupt,0.00019742567942707858
prior,0.00019742567942707858
ago,0.00018883509206649643
financing,0.00018883509206649643
netflix,0.00018883509206649643
pull,0.00018883509206649643
refer,0.00018883509206649643
far,0.00018883509206649643
supply,0.00018264937523855893
expand,0.0001763124432114893
chip,0.0001763124432114893
billion,0.00017587723072848543
let,0.00016371977601168392
try,0.00016371977601168392
additionally,0.00016371977601168392
single,0.00016371977601168392
initial,0.00016371977601168392
inflation,0.00016371977601168392
bid,0.00016371977601168392
half,0.00016371977601168392
recently,0.00016371977601168392
holding,0.00016153613902296967
open,0.00015119712715667679
headline,0.00014894347182316427
logistic,0.00014894347182316427
customer,0.00014894347182316427
setup,0.00013860445995687144
simple,0.00013860445995687144
central,0.00013860445995687144
massive,0.00013860445995687144
project,0.00013860445995687144
value,0.00013816924747386787
capital,0.00013642082296815713
cost,0.00013416716763464464
life,0.00013416716763464464
international,0.00013416716763464464
money,0.00013416716763464464
little,0.00012783023560757498
change,0.00012783023560757498
struggle,0.00012382815576835178
cheap,0.00012382815576835178
cause,0.00012382815576835178
critical,0.00012382815576835178
broadly,0.00012382815576835178
domestic,0.00012382815576835178
previous,0.00012382815576835178
mean,0.00012382815576835178
retailer,0.00012382815576835178
fully,0.00012382815576835178
history,0.00012382815576835178
final,0.00010905185157983215
government,0.00010271491955276249
worry,9.871283971353929e-05
trend,9.871283971353929e-05
eps,9.871283971353929e-05
economic,9.871283971353929e-05
member,9.871283971353929e-05
weakness,9.871283971353929e-05
team,9.871283971353929e-05
technical,9.871283971353929e-05
speak,9.871283971353929e-05
use,9.652920272482502e-05
receive,8.793861536424286e-05
rebound,8.393653552501965e-05
semiconductor,8.393653552501965e-05
improve,8.393653552501965e-05
salesforce,8.393653552501965e-05
enter,8.393653552501965e-05
microsoft,8.175289853630545e-05
retail,7.759960349794999e-05
trader,7.759960349794999e-05
bit,7.759960349794999e-05
plunge,6.916023133650001e-05
amid,6.282329930943037e-05
medium,6.282329930943037e-05
expanded,5.882121947020715e-05
ishares,5.882121947020715e-05
estate,5.882121947020715e-05
feel,5.882121947020715e-05
newsletter,5.882121947020715e-05
pullback,5.882121947020715e-05
goal,5.882121947020715e-05
concern,5.438392714798037e-05
official,5.248428744313749e-05
job,5.0230632109625004e-05
equity,4.4044915281687505e-05
fourth,3.945640776032857e-05
cap,3.7707983254617866e-05
meeting,3.7707983254617866e-05
personal,-0.0006678369653847464
compute,-0.0006678369653847464
surface,-0.0006678369653847464
core,-0.0006678369653847464
app,-0.0006678369653847464
pick,-0.0006764275527453287
order,-0.0006764275527453287
source,-0.0006764275527453287
morning,-0.000682613269573266
issue,-0.0006912038569338484
mid,-0.0007015428688001412
food,-0.0007015428688001412
real,-0.0007077285856280785
united,-0.0007163191729886608
beat,-0.0007163191729886608
execute,-0.0007163191729886608
consensus,-0.0007163191729886608
reach,-0.0007266581848549535
environment,-0.0007266581848549535
recent,-0.0007288418218436679
result,-0.0007310954771771805
come,-0.0007396160461929644
intelligence,-0.0007396160461929644
website,-0.0007414344890434733
favorite,-0.0007414344890434733
play,-0.0007414344890434733
delay,-0.0007414344890434733
competitive,-0.0007414344890434733
news,-0.000756210793231993
support,-0.0007602940699255498
work,-0.0007625477252590625
firm,-0.0007647313622477769
deutsche,-0.0007665498050982857
heavy,-0.0007665498050982857
trillion,-0.0007665498050982857
exist,-0.0007665498050982857
upside,-0.0007709870974205126
date,-0.0007813261092868053
dip,-0.0007813261092868053
want,-0.0007813261092868053
total,-0.0007813261092868053
bloomberg,-0.0007876630413138749
continue,-0.000800185690168882
analysis,-0.0008064414253416178
opportunity,-0.0008086250623303322
multi,-0.0008127783573686875
policy,-0.0008172156496909145
revenue,-0.0008172156496909145
power,-0.0008275546615572072
chart,-0.0008359940337186572
like,-0.000842330965745727
google,-0.0008526699776120197
accord,-0.0008531051900950234
friday,-0.0008611093497734696
dollar,-0.0008674462818005394
software,-0.000882222585989059
low,-0.000886659878311286
time,-0.0008969988901775788
industry,-0.0009073379020438715
remain,-0.0009073379020438715
risk,-0.0009073379020438715
base,-0.00094147901794227
point,-0.0009432274424479804
test,-0.0009513828173255589
space,-0.0009513828173255589
think,-0.000955820109647786
relate,-0.0009661591215140787
apple,-0.0009661591215140787
large,-0.0009746796905298626
sign,-0.0009912744375688912
feature,-0.0009912744375688912
quarter,-0.0009917096500518948
month,-0.0009978953668798322
target,-0.0010060507417574108
growth,-0.0010168249661067074
note,-0.0010208270459459306
especially,-0.0010397566451728053
believe,-0.001045942362000743
service,-0.0010522792940278124
demand,-0.0010607186661892626
monday,-0.0010796482654161377
article,-0.0010796482654161377
later,-0.0010899872772824305
house,-0.0010899872772824305
tell,-0.0010921709142711446
basis,-0.0010944245696046574
information,-0.0010944245696046574
industrial,-0.0011007615016317268
upgrade,-0.00110476358147095
account,-0.00110476358147095
group,-0.0011155378058202467
create,-0.0011217235226481839
jump,-0.0011258768176865394
estimate,-0.001159431505902802
datum,-0.0011679520749185858
clear,-0.0011697705177690948
hit,-0.0011845468219576145
post,-0.0012056600581732036
focus,-0.0012307753742280161
price,-0.00123121058671102
signal,-0.0012895965936982232
sector,-0.0012917802306869376
earning,-0.001298471178342677
buy,-0.0013006548153313914
raise,-0.001344264518130075
level,-0.0013693798341848876
sell,-0.0013863397753621216
wednesday,-0.0013882394150669644
trade,-0.0013885934306956341
ceo,-0.001390493070400477
technology,-0.0013966787872284143
new,-0.0013971139997114182
long,-0.0014052693745889965
strong,-0.0014407237025101018
expect,-0.0014411589149931057
share,-0.0014495982871545556
street,-0.0014537515821929112
shift,-0.0015143212261688288
benefit,-0.0015330996101965714
cnbc,-0.0015859490917779146
close,-0.001594104466655493
say,-0.0016218386321820242
provide,-0.0016236570750325324
sale,-0.00166770199031422
follow,-0.0017371462189345913
list,-0.0017412995139729469
week,-0.0018232663914483254
investor,-0.00184022633262556
ai,-0.0018756806605466653
market,-0.0019349370924998768
set,-0.0020561463987965093
launch,-0.002179974554564861
company,-0.0023632731212254988
stock,-0.002466423253261265
thursday,-0.002637863191667522
year,-0.0027100774849587454
report,-0.0028167944843507297
