word,score
free,0.001024186179279795
drop,0.0008870807411234575
datum,0.000809728188435556
strategy,0.0007594508023399066
geopolitical,0.0007121081061282902
single,0.0007097447775189278
quickly,0.000693461873421505
directly,0.0006514205658538722
ross,0.0006351376617564491
ago,0.0006027644766708017
pull,0.0005983977428328
settle,0.0005930963541888164
hit,0.0005889222434600132
news,0.0005424368597771066
thing,0.0005424368597771066
change,0.0005305980317949575
volatile,0.0004980322236001114
roughly,0.0004961440992033984
period,0.00046071757325120326
space,0.00043970801193505567
cut,0.00043970801193505567
fundamental,0.00043970801193505567
forward,0.00043309323031961804
global,0.00042634098293691636
money,0.00042578843644699505
prompt,0.00040296809301140654
performance,0.0003976667043674229
flow,0.0003976667043674229
weekend,0.0003943499061673295
action,0.00038904851752334587
chairman,0.00038668518891398363
structural,0.00038138380026999996
wednesday,0.00037627503473521495
crowdstrike,0.00037476901865456227
focus,0.0003513739437937149
today,0.0003470072099557131
swing,0.00033934249270236715
trader,0.0003360256945022738
joint,0.0003360256945022738
sign,0.0003350910396962919
bad,0.0003330876344676524
constitute,0.0003327277110869295
relative,0.00033072430585829015
jones,0.00033072430585829015
january,0.00033072430585829015
time,0.0003247773515647002
need,0.0003159474178415196
different,0.0003144414017608672
industrial,0.0003049659023880803
berkshire,0.000302602573778718
hathaway,0.000302602573778718
advance,0.0002959877921632804
store,0.00028631966968129506
mixed,0.00028631966968129506
pullback,0.00028631966968129506
israel,0.0002853662000905639
potential,0.0002797048880658573
activity,0.0002797048880658573
shift,0.0002797048880658573
drone,0.0002797048880658573
force,0.000277701482837218
situation,0.0002724000941932344
durable,0.0002724000941932344
previous,0.0002724000941932344
pop,0.0002724000941932344
strength,0.0002700367655838721
major,0.0002610364704237347
specifically,0.0002561171900958115
control,0.0002561171900958115
sustained,0.0002561171900958115
benchmark,0.00025394648459564764
industry,0.0002496950315895722
story,0.00024427836211366225
giant,0.00024427836211366225
abel,0.00024427836211366225
greg,0.00024427836211366225
turn,0.00024427836211366225
competitor,0.00023766358049822454
favorite,0.00023566017526958523
executive,0.00023035878662560158
tanker,0.00022799545801623932
shock,0.00022799545801623932
little,0.00022799545801623932
index,0.00022646725700024912
beat,0.0002237440050101639
open,0.00022174059978152458
express,0.00022138067640080163
increasingly,0.00022138067640080163
territory,0.0002193772711721623
box,0.00021643921113754093
explain,0.00021171255391881638
sector,0.00020765372402193943
cramer,0.00020746110091274096
jim,0.00020746110091274096
escalate,0.00020746110091274096
compare,0.00020223705454602945
session,0.00020034893014931642
largely,0.00019562227293059176
sale,0.0001913708199245165
date,0.0001883174790579688
volatility,0.00018170269744253109
list,0.00018170269744253109
current,0.0001808453849138215
nature,0.00017933936883316883
america,0.00017933936883316883
bring,0.00017933936883316883
deep,0.00017203457496054586
rely,0.00016967124635118358
analysis,0.00016967124635118358
plunge,0.00016341638811646884
pay,0.00016341638811646884
cybersecurity,0.0001630564647357459
number,0.0001630564647357459
line,0.00016124568261630494
negative,0.00016105305950710655
response,0.00016105305950710655
result,0.00015594429397232135
international,0.00014921423152495735
near,0.00014696618374752138
legal,0.00013729806126553602
expansion,0.00013729806126553602
key,0.00013304660825946073
annual,0.00012867987442145902
surpass,0.0001276299387835508
treasury,0.00012137508054883603
win,0.0001210151571681131
real,0.0001210151571681131
later,0.0001210151571681131
try,0.0001210151571681131
halt,0.00011901175193947376
article,0.00011901175193947376
screen,0.00011664842333011148
agree,0.00011239697032403609
sharply,0.00011039356509539672
want,0.00010492487617988864
basis,0.00010292147095124915
china,0.00010272884784205081
digital,0.00010272884784205081
notch,0.00010272884784205081
overall,-0.0005787015744881065
life,-0.0005787015744881065
non,-0.0005787015744881065
gain,-0.0005824004810042608
point,-0.0005838103400228918
run,-0.0005951517788570541
court,-0.0005951517788570541
anticipate,-0.0005958417911142394
market,-0.0005996888741320128
july,-0.0006048199013390394
operate,-0.0006061332943104934
march,-0.0006107148361930312
web,-0.000611434682954477
defense,-0.0006123881525452082
equity,-0.000618379553446377
contribute,-0.0006185468537179016
peer,-0.0006273576636711771
nvidia,-0.0006273576636711771
initiate,-0.0006297209922805394
iranian,-0.000635975850515254
offer,-0.0006414445394307622
private,-0.0006436405677685999
exceed,-0.0006468612089066721
core,-0.0006468612089066721
president,-0.0006500627262748393
sell,-0.0006550041915381
fourth,-0.0006573675201474622
chain,-0.0006620941773661868
rate,-0.0006670356426294476
alongside,-0.000671762299848172
end,-0.0006732905008641624
department,-0.0006783770814636098
project,-0.0006783770814636098
lower,-0.0006856818753362328
rebound,-0.0006856818753362328
million,-0.0006927940460996573
trump,-0.0006987188154579097
growth,-0.0006992162046058967
earning,-0.0007015795332152591
deal,-0.0007151170003872589
improve,-0.0007277231829038656
replace,-0.0007300865115132278
lead,-0.0007317820128007425
execute,-0.0007367012931286656
choice,-0.0007367012931286656
event,-0.0007460094922299279
make,-0.0007480649168981656
oil,-0.0007490183864888967
ai,-0.0007555370110423128
outperform,-0.0007648230252082377
social,-0.0007648230252082377
range,-0.0007697644904714983
outside,-0.0007721278190808607
drive,-0.0007761866489777378
remain,-0.0007763792720869361
invest,-0.0007829940537023737
pressure,-0.0007946655814129984
prime,-0.0007970289100223606
nearly,-0.0008007278165385147
specific,-0.000801280363028436
benefit,-0.0008045010041665082
model,-0.0008111157857819459
good,-0.0008180606562738458
donald,-0.0008197339726260229
note,-0.0008204239848832081
function,-0.0008231472368732933
week,-0.0008237928025228998
cost,-0.0008270387664986459
program,-0.0008294020951080081
provide,-0.0008343435603712688
positive,-0.0008367068889806312
close,-0.0008472132002214213
base,-0.0008548005751974951
trade,-0.0008782729923356145
service,-0.0008866763711351557
surge,-0.0009034566643805656
relationship,-0.0009040092108704869
rating,-0.0009061799163706508
purchase,-0.0009114813050146344
microsoft,-0.0009138446336239967
client,-0.000923152832725259
check,-0.0009297676143406967
medium,-0.0009363823959561345
add,-0.0009448079596910132
uncertainty,-0.0009555260178109066
early,-0.0009563642065697114
accord,-0.0009570542188268967
tech,-0.0009718089219083295
access,-0.0009741722505176918
job,-0.0009807870321331294
long,-0.0009866819669871213
spike,-0.0009970699362305525
risk,-0.0010011287661274293
network,-0.0010063781353318148
upside,-0.0010065454356033394
share,-0.0010218005889981918
use,-0.0010641796350112098
tuesday,-0.0010987963562077063
billion,-0.0011084391558520183
push,-0.0011153618414085802
customer,-0.0011158890650608277
ahead,-0.00113417537438689
stock,-0.0011372064535811962
buy,-0.0011614619788730901
conflict,-0.0011658287127110918
friday,-0.001177530074925977
work,-0.0011803008346890735
fall,-0.0011863630698145903
management,-0.0011877729288332212
jump,-0.0012339883471296576
gap,-0.0012345408936195786
price,-0.0012414413175038997
opportunity,-0.0012755322655493033
follow,-0.001291262623156805
post,-0.0013155701678882966
revenue,-0.001318148304542195
analyst,-0.0013246857438803607
war,-0.0013333812730017096
vendor,-0.0013504993046925047
wall,-0.0013669196745571916
continue,-0.0013898173602700523
cloud,-0.0013901772836507752
supply,-0.0014081036695961146
high,-0.001442172355969277
write,-0.0015011643949561803
report,-0.001510164690116318
believe,-0.0015272827218071132
company,-0.0015838891705124126
street,-0.0016530467211292883
technology,-0.0016849225170669489
intelligence,-0.0017527222281047917
artificial,-0.0017623903505867766
product,-0.0018015709403970603
thursday,-0.0018047915815351324
target,-0.0018101891272411374
increase,-0.0018615386339100324
say,-0.002734677537873188
