word,score
climb,0.0008340492938923241
cash,0.000693597233747813
driver,0.0006258703474541075
davidson,0.0005845012597943557
project,0.0005587044904243019
combine,0.0005298475480117982
openai,0.00045906048867564266
mix,0.00045906048867564266
equity,0.00045656134489709273
yield,0.0003918946316458371
provider,0.0003918946316458371
charge,0.0003918946316458371
oracle,0.0003745253930924741
crypto,0.0003630376892333334
volatility,0.00030532380440832606
fresh,0.0002928116591610779
compelling,0.00029225062989717785
buying,0.00028029951391382975
executive,0.00027590583273192227
huge,0.0002633936874846741
season,0.000250881542237426
multiple,0.0002470488903194186
capital,0.00024514838947867017
economic,0.00023453674507217044
boost,0.00023273982480850563
president,0.0002256458021312723
money,0.00022258562908882237
flow,0.00022202459982492232
enter,0.00022202459982492232
lose,0.0002082765635779093
marketing,0.00019622783045486852
walmart,0.00019622783045486852
donald,0.00019622783045486852
macro,0.0001837156852076204
simply,0.0001837156852076204
ubs,0.00018065551216517046
research,0.00017941962116540562
premium,0.00016737088804236484
help,0.0001548587427951167
green,0.0001548587427951167
prior,0.00014234659754786854
pullback,0.00014234659754786854
rebound,0.00014234659754786854
founder,0.00013345565460697045
weakness,0.00012600180038261299
way,0.00012600180038261299
microsoft,0.00012497735899450566
professional,0.0001236438508550482
performance,0.0001236438508550482
party,0.00011654982817781484
slightly,0.00011348965513536485
higher,9.478690844254451e-05
south,9.478690844254451e-05
york,8.82539150292112e-05
floor,8.769288576531114e-05
miss,8.463271272286114e-05
newsletter,8.463271272286114e-05
amazon,8.227476319529634e-05
adjusted,7.518074051806299e-05
future,6.828791555760558e-05
cause,6.772688629370558e-05
hold,5.6575610964935056e-05
sachs,5.521474104645743e-05
capacity,5.521474104645743e-05
number,5.521474104645743e-05
goldman,5.521474104645743e-05
estate,5.521474104645743e-05
live,5.341782078279265e-05
narrative,4.6323798105559285e-05
email,4.6323798105559285e-05
perform,3.2014732594646285e-05
win,2.9417971676403716e-05
ability,2.9417971676403716e-05
ishares,2.6357798633953723e-05
tumble,2.4560878370288964e-05
obligation,2.4560878370288964e-05
trend,1.7466855693055585e-05
solid,1.6905826429155573e-05
favorable,1.6905826429155573e-05
bond,3.1577901821425987e-06
pretty,5.610292639000124e-07
gain,-1.6993031239722676e-06
great,-1.1951115983348132e-05
expectation,-1.1951115983348132e-05
mean,-1.1951115983348132e-05
double,-1.3748036247012876e-05
plunge,-1.5011289025798126e-05
semiconductor,-2.4463261230596277e-05
stage,-2.4463261230596277e-05
amid,-2.626018149426104e-05
advance,-2.626018149426104e-05
manager,-2.626018149426104e-05
digital,-3.3354204171494415e-05
worry,-4.0808058395851834e-05
fourth,-4.204394939561662e-05
nasdaq,-4.2604978659516566e-05
finish,-4.316600792341664e-05
digit,-4.316600792341664e-05
rotation,-4.316600792341664e-05
palantir,-5.332020364309998e-05
office,-5.332020364309998e-05
loss,-5.455609464286478e-05
global,-5.5117123906764726e-05
nvidia,-5.5117123906764726e-05
user,-6.583234889034813e-05
begin,-6.966500080835554e-05
organic,-6.966500080835554e-05
concern,-6.976858138543892e-05
disruption,-7.068944219646289e-05
prove,-7.202295033592033e-05
discount,-7.472329183124627e-05
recently,-7.91169730131537e-05
salesforce,-8.217714605560368e-05
slow,-8.453509558316849e-05
check,-9.162911826040184e-05
index,-0.00010031886348452394
minute,-0.00010087989274842402
anticipate,-0.00010087989274842402
serve,-0.00010087989274842402
wait,-0.00010087989274842402
try,-0.0001079739154256574
far,-0.0001079739154256574
feel,-0.0001115951177320074
chief,-0.0001128310087317721
outcome,-0.0001128310087317721
forecast,-0.00011339203799567218
et,-0.00011339203799567218
fundamental,-0.00011339203799567218
spending,-0.00012590418324292033
private,-0.00012590418324292033
trump,-0.0001293770036138037
improve,-0.00013299820592015368
record,-0.00013423409691991852
weight,-0.00013479512618381844
america,-0.00014188914886105182
cap,-0.00014224898040817588
jim,-0.00014224898040817588
wealth,-0.00014224898040817588
weak,-0.00014934300308540926
minister,-0.00015170095261297405
deal,-0.00015170095261297405
prime,-0.00015170095261297405
balance,-0.00015296420539175925
icon,-0.00015476112565542403
technologies,-0.00015476112565542403
grow,-0.00015655804591908882
weigh,-0.00015679685730976664
relationship,-0.0001587949752902074
start,-0.0001612941190687574
medium,-0.00016365206859632214
september,-0.00018055789502547778
design,-0.00018055789502547778
political,-0.00018765191770271113
know,-0.0001907120907451611
momentum,-0.00019250901100882585
neutral,-0.00019307004027272593
bet,-0.00019307004027272593
traditional,-0.00019307004027272593
fargo,-0.00019307004027272593
review,-0.00019307004027272593
wells,-0.00019307004027272593
michael,-0.00019307004027272593
downgrade,-0.00019307004027272593
general,-0.00019307004027272593
fast,-0.00019486696053639072
sense,-0.0001951057719270685
near,-0.0001961302133151759
reason,-0.00020016406294995925
tesla,-0.00020016406294995925
write,-0.00020681807651973892
imply,-0.00020761791717431664
government,-0.00020941483743798145
home,-0.00020997586670188148
contract,-0.0002165088601152148
achieve,-0.0002201300624215648
robust,-0.0002219269826852296
attractive,-0.0002219269826852296
open,-0.0002219269826852296
fiscal,-0.0002219269826852296
lower,-0.0002249871557276796
million,-0.0002308179256261277
short,-0.0002308179256261277
sunday,-0.00023443912793247776
bullish,-0.00023443912793247776
tv,-0.00023827177985048516
action,-0.0002507839250977333
expand,-0.0002507839250977333
exposure,-0.0002507839250977333
country,-0.0002507839250977333
supply,-0.0002614991500813166
pressure,-0.0002667688907158648
alert,-0.0002676897515268889
shareholder,-0.0002676897515268889
subscriber,-0.0002676897515268889
dow,-0.0002676897515268889
ago,-0.0002747837742041222
surge,-0.000279640867510237
ease,-0.000280201896774137
cycle,-0.000280201896774137
manage,-0.000280201896774137
respectively,-0.000280201896774137
cloud,-0.000280201896774137
boom,-0.000280201896774137
reflect,-0.00028469915853312767
previous,-0.00028729591945137037
daily,-0.00028909283971503515
lot,-0.00028909283971503515
capex,-0.00029271404202138514
anthropic,-0.00029271404202138514
learn,-0.00029271404202138514
send,-0.0002965466939393926
cost,-0.00029924703543471846
job,-0.0003036407166166259
duty,-0.00030905883918664077
hard,-0.00030905883918664077
exists,-0.00030905883918664077
charitable,-0.00030905883918664077
april,-0.00030905883918664077
value,-0.00030905883918664077
virtue,-0.00030905883918664077
connection,-0.00030905883918664077
club,-0.00030905883918664077
receipt,-0.00030905883918664077
cramer,-0.00030905883918664077
align,-0.00030905883918664077
guarantee,-0.00030905883918664077
fiduciary,-0.00030905883918664077
strategy,-0.0003117591806819666
