word,score
thursday,0.00020675848812781115
world,0.00017237857301540742
taiwan,0.00014935218572860744
profit,0.00013791882499410556
semiconductor,0.00013783899208520743
forecast,0.00012640563135070555
chipmaker,0.00012640563135070555
contract,0.00010765510401117405
decade,9.19458833294037e-05
relatively,9.19458833294037e-05
california,9.19458833294037e-05
nation,8.043268968600369e-05
semi,8.043268968600369e-05
recently,8.043268968600369e-05
october,8.043268968600369e-05
announcement,8.043268968600369e-05
cover,7.739138302824256e-05
goldman,7.319535598987222e-05
range,7.319535598987222e-05
sachs,7.319535598987222e-05
short,7.319535598987222e-05
portfolio,6.168216234647221e-05
commercial,6.168216234647221e-05
guidance,5.444482865034074e-05
net,5.444482865034074e-05
reduce,5.444482865034074e-05
release,5.0168968703072216e-05
significant,4.597294166470185e-05
volatility,4.597294166470185e-05
outcome,4.597294166470185e-05
reflect,3.445974802130185e-05
case,3.445974802130185e-05
mark,3.445974802130185e-05
room,3.445974802130185e-05
recommend,3.445974802130185e-05
indicate,3.445974802130185e-05
manufacturing,3.43799151124037e-05
mountain,3.43799151124037e-05
use,3.141844136354074e-05
event,2.722241432517037e-05
trust,2.722241432517037e-05
approach,2.722241432517037e-05
initial,2.722241432517037e-05
wealth,2.722241432517037e-05
health,2.722241432517037e-05
order,2.722241432517037e-05
effort,2.722241432517037e-05
investing,2.722241432517037e-05
specific,2.722241432517037e-05
conference,2.722241432517037e-05
higher,2.294655437790185e-05
imply,2.294655437790185e-05
component,2.294655437790185e-05
edge,1.5709220681770368e-05
great,1.5709220681770368e-05
mixed,1.5709220681770368e-05
spend,1.5709220681770368e-05
maker,4.196027038370368e-06
raise,4.196027038370368e-06
overweight,4.196027038370368e-06
strategy,4.196027038370368e-06
invest,1.1547203806092587e-06
increase,1.1547203806092587e-06
johnson,0.0
management,0.0
june,0.0
stake,0.0
meet,-3.0413066577611115e-06
provider,-3.0413066577611115e-06
scale,-1.15131936434e-05
international,-1.15131936434e-05
ultimately,-1.15131936434e-05
europe,-1.15131936434e-05
partner,-1.4554500301161112e-05
agreement,-1.4554500301161112e-05
customer,-1.4554500301161112e-05
pro,-1.875052733953148e-05
progress,-1.875052733953148e-05
impose,-1.875052733953148e-05
track,-1.875052733953148e-05
finance,-1.875052733953148e-05
hard,-1.875052733953148e-05
public,-1.875052733953148e-05
rally,-1.8830360248429633e-05
power,-2.179183399729259e-05
territory,-2.30263872868e-05
clean,-2.30263872868e-05
valuation,-2.30263872868e-05
dynamic,-2.30263872868e-05
european,-2.30263872868e-05
multiple,-2.30263872868e-05
aerospace,-3.026372098293148e-05
google,-3.026372098293148e-05
information,-3.235415815342409e-05
equipment,-3.4539580930200004e-05
chart,-3.4539580930200004e-05
september,-3.750105467906296e-05
speak,-3.750105467906296e-05
team,-3.750105467906296e-05
infrastructure,-4.177691462633148e-05
user,-4.177691462633148e-05
south,-4.177691462633148e-05
capital,-4.177691462633148e-05
chain,-4.177691462633148e-05
deliver,-4.3867351796824086e-05
area,-4.806337883519447e-05
margin,-4.806337883519447e-05
hour,-4.806337883519447e-05
ahead,-5.329010826973148e-05
jump,-6.681390617472594e-05
major,-8.984029346152595e-05
demand,-9.288160011928709e-05
act,-9.403632049989631e-05
et,-9.403632049989631e-05
launch,-9.403632049989631e-05
directly,-9.403632049989631e-05
tv,-9.403632049989631e-05
asset,-9.403632049989631e-05
remain,-9.411615340879446e-05
produce,-0.00010554951414329633
january,-0.00010554951414329633
uncertainty,-0.00010554951414329633
past,-0.00010562934705219448
state,-0.00011278684783942779
provide,-0.00011278684783942779
play,-0.00011278684783942779
private,-0.00011278684783942779
key,-0.00011278684783942779
require,-0.00011278684783942779
weight,-0.00011706270778669633
firm,-0.00011706270778669633
daily,-0.00011706270778669633
expectation,-0.0001243000414828278
watch,-0.0001243000414828278
face,-0.0001243000414828278
tech,-0.0001243000414828278
believe,-0.0001243000414828278
focus,-0.0001243000414828278
chair,-0.00013153737517895925
post,-0.00013153737517895925
send,-0.00013153737517895925
create,-0.0001358132351262278
signal,-0.0001358132351262278
trillion,-0.00014000926216459816
bid,-0.00014000926216459816
treasury,-0.00014000926216459816
operate,-0.00014000926216459816
equity,-0.00014000926216459816
director,-0.00014000926216459816
old,-0.00014000926216459816
economic,-0.00014000926216459816
squawk,-0.00014000926216459816
broadcom,-0.00014000926216459816
book,-0.00014000926216459816
certain,-0.00014000926216459816
sector,-0.00014008909507349634
white,-0.00014305056882235926
house,-0.00014305056882235926
tariff,-0.0001473264287696278
attack,-0.00015152245580799816
weigh,-0.00015152245580799816
headline,-0.00015152245580799816
independence,-0.00015152245580799816
soar,-0.00015152245580799816
talk,-0.00015152245580799816
safe,-0.00015152245580799816
relate,-0.00015152245580799816
cramer,-0.00015152245580799816
tough,-0.00015152245580799816
previously,-0.00015152245580799816
proposal,-0.00015152245580799816
position,-0.00015152245580799816
overall,-0.00015152245580799816
giant,-0.00015152245580799816
float,-0.00015152245580799816
opportunity,-0.00015152245580799816
trade,-0.00015464359537465747
yield,-0.00015875978950412962
balance,-0.00015875978950412962
home,-0.00015875978950412962
place,-0.00015875978950412962
decline,-0.00015875978950412962
election,-0.00015875978950412962
limit,-0.00015875978950412962
subject,-0.00015875978950412962
single,-0.00015875978950412962
research,-0.00015875978950412962
comment,-0.00015875978950412962
gold,-0.00016303564945139814
surge,-0.00016303564945139814
step,-0.00016303564945139814
client,-0.00016303564945139814
greenland,-0.00016303564945139814
drive,-0.00016303564945139814
danish,-0.00016303564945139814
despite,-0.00016303564945139814
fresh,-0.00016303564945139814
open,-0.00017027298314752963
double,-0.00017027298314752963
story,-0.00017027298314752963
version,-0.00017027298314752963
officer,-0.00017027298314752963
drug,-0.00017027298314752963
equal,-0.00017027298314752963
advanced,-0.00017454884309479814
miss,-0.0001775103168436611
similar,-0.0001775103168436611
