word,score
let,0.0
simple,0.0
reserve,0.0
protect,-2.8332270732276366e-05
percentage,-2.8332270732276366e-05
force,-2.8332270732276366e-05
driver,-4.061692242957454e-05
outside,-4.061692242957454e-05
speak,-4.061692242957454e-05
crowdstrike,-4.061692242957454e-05
place,-4.061692242957454e-05
openai,-4.061692242957454e-05
executive,-5.666454146455273e-05
statement,-5.666454146455273e-05
sure,-5.666454146455273e-05
hedge,-6.89491931618509e-05
non,-6.89491931618509e-05
ratio,-6.89491931618509e-05
zero,-6.89491931618509e-05
meta,-8.123384485914908e-05
multiple,-8.499681219682909e-05
series,-8.499681219682909e-05
publish,-8.499681219682909e-05
economic,-9.728146389412727e-05
cause,-9.728146389412727e-05
indicate,-9.728146389412727e-05
single,-0.00010656158205883818
setup,-0.00010656158205883818
partner,-0.00010656158205883818
project,-0.00010656158205883818
international,-0.00010956611559142546
igv,-0.00010956611559142546
number,-0.00010956611559142546
perspective,-0.00010956611559142546
feel,-0.00010956611559142546
flow,-0.00010956611559142546
goldman,-0.00010956611559142546
expanded,-0.00010956611559142546
disrupt,-0.00010956611559142546
estate,-0.00010956611559142546
enter,-0.00010956611559142546
sachs,-0.00010956611559142546
capacity,-0.00010956611559142546
seven,-0.00012185076728872363
mining,-0.00013489385279111455
half,-0.00013489385279111455
pull,-0.00013489385279111455
donald,-0.00013489385279111455
threaten,-0.00013489385279111455
room,-0.00013489385279111455
red,-0.00013489385279111455
win,-0.00013489385279111455
walmart,-0.00013489385279111455
young,-0.00013489385279111455
cash,-0.0001378983863237018
final,-0.0001378983863237018
ishares,-0.0001378983863237018
eps,-0.00014717850448841275
retailer,-0.00014717850448841275
simply,-0.00014717850448841275
technical,-0.00014717850448841275
fully,-0.00014717850448841275
ubs,-0.000150183038021
balance,-0.000150183038021
weigh,-0.00015394600535868
monetization,-0.00016246768971829817
inflation,-0.0001632261235233909
initial,-0.0001632261235233909
february,-0.0001632261235233909
argue,-0.0001632261235233909
kind,-0.0001632261235233909
announcement,-0.0001632261235233909
