word,score
climb,0.0007901519626348334
cash,0.0006570921161821386
driver,0.0005929298028512597
davidson,0.0005537380355946527
project,0.000529298990928286
combine,0.0005019608349585456
openai,0.00043489941032429303
mix,0.00043489941032429303
equity,0.0004325318004288247
charge,0.0003712685984013194
provider,0.0003712685984013194
oracle,0.00035481353029813336
crypto,0.00034393044243157905
volatility,0.0002892541304920984
fresh,0.00027740051920523167
stay,0.00027686901779732634
compelling,0.00027686901779732634
currently,0.00027686901779732634
buying,0.000265546907918365
executive,0.0002613844731144527
huge,0.00024953086182758605
hedge,0.00024953086182758605
season,0.00023767725054071935
multiple,0.00023404631714471236
capital,0.00023224584266400334
economic,0.0002221927058578457
boost,0.00022049036034490008
president,0.00021376970728225795
factor,0.00021323820587435265
money,0.00021087059597888437
flow,0.00021033909457097904
enter,0.00021033909457097904
lose,0.00019731463917907198
marketing,0.00018590004990461228
pull,0.00018590004990461228
senior,0.00018590004990461228
walmart,0.00018590004990461228
donald,0.00018590004990461228
significantly,0.00018590004990461228
simply,0.00017404643861774563
ubs,0.00017114732731437202
research,0.00016997648320933164
premium,0.00015856189393487197
green,0.0001467082826480053
help,0.0001467082826480053
pullback,0.00013485467136113862
rebound,0.00013485467136113862
prior,0.00013485467136113862
force,0.00013069223655722632
comparison,0.00013069223655722632
founder,0.00012643167278555094
way,0.00011937012667826494
weakness,0.00011937012667826494
microsoft,0.00011839960325795274
performance,0.00011713627975741408
professional,0.00011713627975741408
party,0.00011041562669477196
slightly,0.00010751651539139828
board,0.00010335408058748598
non,9.150046930061931e-05
south,8.979812378767374e-05
higher,8.979812378767374e-05
york,8.360897213293692e-05
floor,8.30774707250316e-05
newsletter,8.017835942165793e-05
miss,8.017835942165793e-05
amazon,7.794451250080706e-05
adjusted,7.122385943816494e-05
future,6.469381473878424e-05
cause,6.416231333087897e-05
single,5.520781334738598e-05
worth,5.520781334738598e-05
hold,5.359794722993848e-05
number,5.23087020440123e-05
capacity,5.23087020440123e-05
goldman,5.23087020440123e-05
sachs,5.23087020440123e-05
live,5.0606356531066724e-05
email,4.388570346842459e-05
narrative,4.388570346842459e-05
perform,3.032974666861227e-05
gas,2.7869657377645625e-05
win,2.7869657377645625e-05
steady,2.7869657377645625e-05
ishares,2.497054607427195e-05
obligation,2.3268200561326385e-05
tumble,2.3268200561326385e-05
trend,1.6547547498684236e-05
eps,1.6016046090778963e-05
pharma,1.6016046090778963e-05
prepare,1.6016046090778963e-05
directly,1.6016046090778963e-05
bond,2.9915906988719355e-06
pretty,5.315014079052749e-07
gain,-1.6098661174474115e-06
mean,-1.132210987896139e-05
expectation,-1.132210987896139e-05
great,-1.132210987896139e-05
double,-1.3024455391906936e-05
plunge,-1.4221221182335066e-05
stage,-2.317572116582805e-05
semiconductor,-2.317572116582805e-05
amid,-2.4878066678773615e-05
manager,-2.4878066678773615e-05
advance,-2.4878066678773615e-05
digital,-3.1598719741415763e-05
worry,-3.866026584870174e-05
fourth,-3.983110995374206e-05
nasdaq,-4.036261136164727e-05
rotation,-4.0894112769552606e-05
digit,-4.0894112769552606e-05
office,-5.0513877135568404e-05
palantir,-5.0513877135568404e-05
loss,-5.1684721240608735e-05
global,-5.2216222648513954e-05
nvidia,-5.2216222648513954e-05
sure,-5.4676311939480705e-05
user,-6.236748842243507e-05
begin,-6.599842181844209e-05
organic,-6.599842181844209e-05
concern,-6.60965507862053e-05
disruption,-6.696894523875432e-05
prove,-6.823226873929294e-05
ebitda,-6.823226873929294e-05
discount,-7.079048699802278e-05
recently,-7.495292180193507e-05
require,-7.495292180193507e-05
salesforce,-7.785203310530875e-05
slow,-8.008588002615963e-05
check,-8.680653308880173e-05
member,-8.680653308880173e-05
index,-9.503892330112794e-05
anticipate,-9.557042470903328e-05
serve,-9.557042470903328e-05
wait,-9.557042470903328e-05
minute,-9.557042470903328e-05
far,-0.00010229107777167543
try,-0.00010229107777167543
chief,-0.00010689253458799462
outcome,-0.00010689253458799462
forecast,-0.00010742403599589995
fundamental,-0.00010742403599589995
et,-0.00010742403599589995
private,-0.00011927764728276664
spending,-0.00011927764728276664
trump,-0.0001225676876341298
improve,-0.00012599830034540875
record,-0.00012716914445044914
weight,-0.0001277006458583543
america,-0.00013442129892099645
jim,-0.0001347621919656403
cap,-0.0001347621919656403
wealth,-0.0001347621919656403
weak,-0.00014148284502828247
prime,-0.0001437166919491333
deal,-0.0001437166919491333
minister,-0.0001437166919491333
balance,-0.0001449134577395614
icon,-0.00014661580325250697
technologies,-0.00014661580325250697
grow,-0.00014831814876545255
weigh,-0.0001485443911355684
relationship,-0.00015043734501177543
start,-0.00015280495490724384
medium,-0.00015503880182809467
february,-0.0001574988911190614
subscribe,-0.00016935250240592806
design,-0.00017105484791887367
september,-0.00017105484791887367
political,-0.0001777755009815158
know,-0.00018067461228488945
momentum,-0.000182376957797835
review,-0.00018290845920574035
fargo,-0.00018290845920574035
neutral,-0.00018290845920574035
downgrade,-0.00018290845920574035
traditional,-0.00018290845920574035
general,-0.00018290845920574035
