word,score
onductor,0.00013058430829124913
ĠThere,0.00011975270338487895
Ġcontract,0.00011975270338487895
Ġseeing,0.00011975270338487895
ĠCalifornia,8.710662631206667e-05
B,8.710662631206667e-05
Ġown,7.619939022884561e-05
able,7.619939022884561e-05
ĠOctober,7.619939022884561e-05
Ġwithout,6.529215414562455e-05
Ġour,5.43849180624035e-05
ĠManufacturing,5.43849180624035e-05
Ġinitial,4.355331315603333e-05
ization,4.355331315603333e-05
Ġalong,4.355331315603333e-05
DA,4.355331315603333e-05
Ġresearch,4.355331315603333e-05
Ġissue,4.355331315603333e-05
Ġsignificant,4.355331315603333e-05
Ġapproach,3.264607707281228e-05
Ġfunds,3.264607707281228e-05
ĠR,3.264607707281228e-05
Ġbeyond,3.264607707281228e-05
ĠDespite,3.264607707281228e-05
Ġaverages,3.264607707281228e-05
ĠTS,2.1738840989591227e-05
Ġstep,2.1738840989591227e-05
Ġagreement,2.1738840989591227e-05
Ġinvestments,2.1738840989591227e-05
Ġremain,2.1738840989591227e-05
Ġstake,0.0
ĠCapital,0.0
Ġdecades,0.0
Ġpublic,0.0
Ġhard,0.0
ĠJohnson,0.0
Ġrally,-7.563117685087807e-08
Ġultimately,-1.0907236083221053e-05
Ġscale,-1.0907236083221053e-05
Ġrather,-1.0907236083221053e-05
Ġthinks,-2.1814472166442106e-05
Ġmultiple,-2.1814472166442106e-05
Ġchain,-2.1814472166442106e-05
Ġmanufacturing,-2.1814472166442106e-05
Ġvaluation,-2.1814472166442106e-05
Ġcustomers,-2.1814472166442106e-05
Ġfew,-3.272170824966316e-05
Ġm,-5.64409634007737e-05
Ġpurchase,-8.908704047358599e-05
ize,-8.908704047358599e-05
ĠWhat,-8.908704047358599e-05
Ġseveral,-9.999427655680704e-05
Ġinformation,-9.999427655680704e-05
Ġfallen,-9.999427655680704e-05
Ġuncertainty,-9.999427655680704e-05
Ġconsider,-9.999427655680704e-05
Ġnext,-0.00012180874872324915
Ġfall,-0.0001326403536296193
ĠLast,-0.0001326403536296193
Ġfund,-0.0001326403536296193
Ġpost,-0.0001326403536296193
Ġlook,-0.0001326403536296193
ĠWhen,-0.0001326403536296193
Ġaren,-0.0001326403536296193
Ġbalance,-0.0001326403536296193
ĠBroad,-0.0001326403536296193
Ġearly,-0.0001326403536296193
com,-0.0001326403536296193
Ġbecome,-0.0001326403536296193
ĠOther,-0.0001326403536296193
ĠAnd,-0.0001326403536296193
Ġyet,-0.00014354758971284035
ĠMore,-0.00014354758971284035
Ġlevel,-0.00014354758971284035
Ġservices,-0.00014354758971284035
Ġposition,-0.00014354758971284035
Ġindustrial,-0.00014354758971284035
Ġdrug,-0.00014354758971284035
in,-0.00014354758971284035
Ġdespite,-0.00014354758971284035
Ġupgrade,-0.00015445482579606138
ĠThese,-0.00015445482579606138
Ġended,-0.00015445482579606138
Ġbased,-0.00015445482579606138
Ġclients,-0.00015445482579606138
Ġindustry,-0.00015445482579606138
Ġleast,-0.00016536206187928244
Ġwhy,-0.00017619366678565262
ings,-0.00017619366678565262
Ġpull,-0.00017619366678565262
Ġsure,-0.00017619366678565262
Ġopportunities,-0.00017619366678565262
back,-0.00017619366678565262
Ġhaving,-0.00017619366678565262
ĠE,-0.00017619366678565262
Ġlittle,-0.00017619366678565262
v,-0.00017619366678565262
Ġdays,-0.00018710090286887368
Ġdid,-0.00018710090286887368
Ġheading,-0.00018710090286887368
Ġpossible,-0.00018710090286887368
Ġremaining,-0.00018710090286887368
Ġrules,-0.00018710090286887368
Ġrequirements,-0.00018710090286887368
Ġimpact,-0.00018710090286887368
Ġclass,-0.00018710090286887368
Ġrelated,-0.00018710090286887368
Ġvolatile,-0.0001980081389520947
Ġactivity,-0.0001980081389520947
Ġcap,-0.0001980081389520947
Ġproduction,-0.0002198226111185368
Ġway,-0.00022172739410320527
Ġincome,-0.0002652807072592386
er,-0.0002652807072592386
Ġmight,-0.0002652807072592386
Ġsenior,-0.0002652807072592386
Ġwithin,-0.0002652807072592386
Ġconsumer,-0.0002652807072592386
Ġworth,-0.00027618794334245965
Ġlevels,-0.00027618794334245965
ĠTaiwan,-0.00027709979322060525
Ġend,-0.00027709979322060525
ed,-0.0002870951794256807
Ġhours,-0.00028793139812697546
Ġhead,-0.0002988386342101965
ĠNow,-0.0003088340204152719
ĠNational,-0.0003088340204152719
