word,score
ĠNvidia,0.001179212792264056
ĠMeta,0.0011323357760186963
Ġvery,0.0010989093257367665
Ġbig,0.0010638145570503175
Ġother,0.0010529196038600315
ĠMonday,0.0010201272467959823
TC,0.0009868828092946455
Ġspending,0.0009336975694373876
ĠPlatform,0.000904276931144956
ĠInstagram,0.0008828147412025297
Ġplanning,0.0008828147412025297
Ġbuy,0.0008204112998124807
Ġbalance,0.0008199676526281684
ĠRubin,0.0008052573334819528
Ġrating,0.0008029549218595526
Ġcost,0.0008029549218595526
ĠHuang,0.0007882446027133368
ĠJensen,0.0007882446027133368
Ġdeliver,0.0007840345081129719
Ġcoverage,0.0007520720936246947
Ġquick,0.0007373617744784789
Ġsystem,0.0007373617744784789
ĠVera,0.0007226514553322631
Ġdeals,0.0007226514553322631
Ġinference,0.0007226514553322631
Ġchip,0.0006909284054174314
Ġmove,0.0006880003338301262
Ġyield,0.0006694662154750052
Ġlooking,0.0006680021796813526
Ġbank,0.0006602480139422142
eries,0.0006547558963287893
Ġsavings,0.0006547558963287893
ĠJeff,0.0006547558963287893
Ġexpense,0.0006547558963287893
Ġwatching,0.0006400455771825737
ĠG,0.0006096045502808017
Ġspecific,0.0006066191269006438
Ġfurther,0.0005921481723278737
Ġreduce,0.0005896063961320281
Ġhelping,0.0005748960769858122
Ġannual,0.0005589610866193893
Ġsees,0.0005519698512497334
Ġrecord,0.0005412653440930158
Ġworth,0.0005412653440930158
Ġsimple,0.0005387235678971702
Ġtied,0.0005387235678971702
Ġproducts,0.0005364211562747702
Ġestimated,0.0005240132487509543
ĠHoldings,0.0005240132487509543
Ġcalls,0.0005240132487509543
Ġavailable,0.0005217108371285544
Ġorders,0.0005093029296047386
Ġmargin,0.0005070005179823385
Ġcapacity,0.0005055364821886859
ĠF,0.0004994857168166456
Ġwrote,0.0004950362576428351
Ġaccount,0.0004922901988361227
ĠEvery,0.0004922901988361227
Ġlike,0.0004889673986043822
ĠY,0.0004780235268742193
ĠMic,0.00047757987968990697
ĠFacebook,0.00047082800889369645
Ġconference,0.00046331320772800345
Ġmanufacturing,0.00046116616017659307
ĠETF,0.00045611768974748067
Ġde,0.00045611768974748067
Ġclients,0.00045611768974748067
Ġprice,0.00044190836957842925
Ġtrack,0.00044140737060126484
Ġdrive,0.00044140737060126484
P,0.00044140737060126484
ĠAdditionally,0.0004266970514550491
q,0.0004266970514550491
ated,0.0004252330156613965
Ġprovide,0.0004229306040389964
ĠTuesday,0.0004212272036718982
ĠStanley,0.00041052269651518073
Ġneutral,0.0004079809203193352
Ġoverweight,0.0004065168845256824
Ġless,0.000405678508696935
Ġanalyst,0.0004042144729032824
Ġstart,0.0003962560245532771
Ġvehicle,0.00039327060117311935
ĠAd,0.00039327060117311935
Ġbelieve,0.0003895041537570666
Ġvolume,0.0003785602820269035
Ġnote,0.00037625787040450353
Ġjob,0.00037625787040450353
form,0.00037625787040450353
Ġoutper,0.00037625787040450353
Ġoutlook,0.0003747938346108508
Ġfinancial,0.00036950599960829296
ĠSee,0.0003659970104320982
ĠWells,0.00036154755125828776
Ġrelated,0.00036154755125828776
ĠFargo,0.00036154755125828776
Ġahead,0.00036154755125828776
ĠSales,0.00036154755125828776
Ġupside,0.0003600835154646351
ĠWith,0.0003547956804620772
ĠAs,0.0003468945839049242
ĠMy,0.0003468372321120719
Ġnames,0.0003468372321120719
Ġdevelopment,0.0003468372321120719
Ġstrategist,0.0003468372321120719
Ġsignificant,0.00034453482048967194
Ġrole,0.00034453482048967194
Ġdeal,0.00034453482048967194
Ġspend,0.000342627137511707
Ġmargins,0.000342627137511707
ĠJPMorgan,0.00032982450134345616
ĠCalifornia,0.0003279168183654912
Ġbeyond,0.0003279168183654912
Ġrest,0.00032537504216964563
Ġopportunity,0.00032391100637599296
Ġkeeping,0.00031066472302342986
Ġoptions,0.00031066472302342986
DA,0.0003092006872297772
Ġmodel,0.0003083623114010298
Ġm,0.00029893982725737184
Ġlatest,0.00029893982725737184
Ġprove,0.0002987004626839263
Ġkey,0.0002966374156349719
Ġreward,0.0002944903680835614
Ġcoming,0.00029365199225481404
Ġgrow,0.00029365199225481404
Ġdoing,0.00029365199225481404
Ġinvest,0.00029365199225481404
Ġplace,0.00029365199225481404
er,0.00029365199225481404
Ġthink,0.0002934699794742209
Ġhold,0.000286137191089121
ĠHowever,0.0002816877319153105
BIT,0.0002797800489373456
Ġdetails,0.00027894167310859826
Ġus,0.00027894167310859826
Ġpost,0.00026551337697544206
Ġcash,0.00026467500114669474
Ġadoption,0.00026423135396238243
Ġfact,0.00026423135396238243
Ġpotential,0.0002627673181687298
Ġfirm,0.0002604649065463298
Ġsituation,0.0002602255419728842
Ġnews,0.0002574794831661719
ĠHere,0.0002465929632288614
Ġcapital,0.00024551522282666844
ĠInvestment,0.00024276916401995614
Ġoffer,0.00024276916401995614
Ġcreating,0.00024276916401995614
Ġcompany,0.00024180612720346782
Ġinvestment,0.0002417487754106158
Ġexperience,0.00024130512822630347
Ġonce,0.00023104426825389817
Ġattacks,0.00023080490368045266
Ġgo,0.00022958023246024534
Ġspace,0.00022805884487374034
Ġanalysts,0.00022429239745768768
Ġmemory,0.00021633394910768237
Ġcuts,0.00021633394910768237
Ġview,0.00021379217291183684
Ġmoney,0.00021379217291183684
Ġusing,0.00021188448993387192
ĠClick,0.00021188448993387192
Ġputting,0.00021188448993387192
ĠNo,0.00021188448993387192
Ġfound,0.00021188448993387192
Ġrisk,0.0002108641013245314
Ġlikes,0.00019908185376562104
Ġadditional,0.00019908185376562104
Ġwe,0.00019811881694913242
Ġbase,0.00019717417078765612
Ġedge,0.00019717417078765612
Ġbullish,0.00019571013499400345
Ġexpects,0.00019571013499400345
Ġperformance,0.00019487175916525613
Ġequal,0.00019463239459181054
Ġgood,0.00019340772337160325
Ġreal,0.00019340772337160325
ĠInvest,0.00018206912299700525
AI,0.00018206912299700525
Ġtarget,0.00018144346303209974
Ġdeep,0.00017992207544559476
Ġcould,0.00017791638018949232
Ġterms,0.00017761966382319472
Ġtrust,0.00016735880385078945
ron,0.0001654511208728245
ized,0.0001654511208728245
Ġboost,0.0001654511208728245
Ġreduction,0.0001654511208728245
Ġworkforce,0.0001654511208728245
ic,0.0001654511208728245
Ġgreater,0.0001654511208728245
Ġexpenses,0.0001654511208728245
Ġparticularly,0.00016290934467697894
Ġgets,0.00016290934467697894
sts,0.00015869925007661398
Ġpay,0.00015869925007661398
ĠYou,0.00015869925007661398
ĠTrust,0.00015264848470457364
IG,0.00015264848470457364
ĠNO,0.00015264848470457364
Ġposition,0.00014819902553076317
ĠConference,0.00014819902553076317
Ġtank,0.00014819902553076317
ĠOil,0.00014819902553076317
ĠE,0.00014673498973711053
Ġdon,-0.0007776870263746336
Ġlist,-0.000783737791746674
ĠFeb,-0.0007839771563201194
ĠJ,-0.0007862795679425195
Ġcame,-0.0007862795679425195
ĠEarlier,-0.0007867232151268317
Ġupdates,-0.0007867232151268317
Ġearlier,-0.0007867232151268317
daq,-0.0007881872509204842
Ġresults,-0.0007881872509204842
Ġwork,-0.0007904896625428846
Ġservices,-0.0007923973455208493
ĠThat,-0.0007934177341301898
ĠGlobal,-0.0008009898870887351
Ġput,-0.0008009898870887351
ĠSt,-0.000802453922882388
Ġtwo,-0.000802453922882388
ĠMarch,-0.0008144181832218913
Ġnear,-0.0008157002062349511
Ġthere,-0.000819466653651004
Ġsome,-0.0008209306894446565
Ġbetter,-0.0008213743366289687
Ġhad,-0.0008228383724226215
ĠBrent,-0.0008318745611748195
Ġtimes,-0.0008346206199815318
Ġstill,-0.0008358803731643178
uz,-0.0008360846557751843
orm,-0.0008360846557751843
Ġday,-0.0008375486915688372
ĠInternational,-0.0008390700791553421
ĠEnergy,-0.0008413724907777424
Ġlower,-0.0008511897035658357
Ġannouncement,-0.0008518727153235929
Ġfocus,-0.0008560828099239581
Ġseeing,-0.0008665830344698089
Ġcontinue,-0.000868885446092209
ĠThis,-0.0008699058347015496
Ġlead,-0.0008722571648638265
z,-0.0008835957652384248
Ġincreasing,-0.0008835957652384248
Ġnearly,-0.0008835957652384248
Ġthird,-0.0008850598010320775
Ġjust,-0.0008854460964235373
ĠWhat,-0.0008855034482163896
Ġrun,-0.0008855034482163896
Ġexpectations,-0.0008895092602058879
ĠJanuary,-0.0008963984014066757
ĠNew,-0.0008997701201782931
Ġthen,-0.0009016778031562581
Ġfell,-0.0009212323101207196
Ġreserves,-0.0009216759573050316
ĠA,-0.0009316751828737181
Ġagainst,-0.0009325709104953176
ers,-0.0009329572058867777
Ġlaunched,-0.0009336402176445351
Ġtraders,-0.0009344785934732825
