word,score
Ġinto,0.0022448124602249546
Ġour,0.0016774481677084606
Ġearlier,0.0015701243641151371
Ġthose,0.0015683138230753039
Ġor,0.0015441003458340663
ĠThat,0.001499140602946294
Ġnext,0.001499140602946294
Ġtime,0.0014952421587518076
Ġwhen,0.0014934316177119744
Ġthey,0.0014895331735174878
Ġreport,0.001446383971669549
Ġhe,0.001418272050233825
Ġdo,0.001388195717273304
Ġlarge,0.001388195717273304
Ġweek,0.0013148466908349881
Ġartificial,0.0012680764069073823
Ġintelligence,0.0012680764069073823
Ġbecause,0.0012153197756306373
Ġcap,0.0012135092345908038
ĠOctober,0.0012116986935509705
Ġthese,0.0012078002493564842
Ġduring,0.0012078002493564842
Ġlast,0.0011911062983893997
Ġlost,0.0011589420622742255
Ġsmall,0.0011571315212343923
Ġhighs,0.0011571315212343923
Ġlook,0.0011571315212343923
Ġnow,0.001155043618079739
Ġsell,0.0011532330770399057
Ġbusiness,0.0011404375702673076
Ġabout,0.001132640681878335
Ġcompany,0.0011308301408385017
Ġt,0.0011269316966440151
ed,0.0011061854309974803
Ġany,0.001104374889957647
Ġbased,0.001104374889957647
ĠAmerica,0.001104374889957647
ĠNas,0.0010498077176410686
daq,0.0010498077176410686
Ġmajor,0.001044098732406749
Ġdon,0.0010333911287888039
Ġrate,0.0010333911287888039
Ġjust,0.0010294926845943176
Ġthere,0.0010294926845943176
Ġcalled,0.001029215322479498
Ġlike,0.0010274047814396645
Ġno,0.0009806344975120589
Ġhow,0.0009806344975120589
Ġtakes,0.0009788239564722254
ĠNvidia,0.0009785465943574058
Ġget,0.0009767360533175723
ĠIn,0.0009728376091230861
Ġwho,0.0009710270680832526
Ġremain,0.0009278778662353138
Ġrally,0.0009260673251954805
Ġhealth,0.0009260673251954805
Ġmillion,0.000922168881000994
ĠWednesday,0.0009182704368065076
Ġgoing,0.0009132718184228822
Ġbe,0.0009122840894573682
Ġdata,0.0009075628331885626
ĠWe,0.0009075628331885626
Ġwhich,0.0009015764858394232
Ġwe,0.0008979554037597567
Ġown,0.0008751212349585686
ĠAnd,0.0008733106939187354
Ġbeat,0.0008733106939187354
Ġhelped,0.0008715001528789021
ĠMark,0.0008715001528789021
Ġlosses,0.0008715001528789021
Ġconsumer,0.0008715001528789021
ĠGroup,0.0008715001528789021
Ġbetween,0.0008694122497242491
Ġwhat,0.0008655138055297626
ĠDecember,0.0008587046461063038
Ġway,0.0008568941050664706
Ġgo,0.0008568941050664706
Ġwon,0.0008568941050664706
ĠBut,0.0008548062019118176
Ġlist,0.0008529956608719843
ĠC,0.0008509077577173312
Ġhas,0.0008374018840940387
Ġbeen,0.0008088587300585312
Ġopportunities,0.0008023269327498922
Ġm,0.0008023269327498922
ĠWhen,0.0008023269327498922
Ġservices,0.0008023269327498922
Ġannual,0.0007984284885554058
Ġgood,0.0007966179475155725
Ġone,0.0007963405854007527
ĠI,0.0007945300443609194
ĠA,0.0007924421412062664
Ġcustomers,0.0007513808425129804
Ġhelp,0.000749570301473147
Ġdirect,0.000749570301473147
Ġasked,0.000749570301473147
AI,0.000749570301473147
ĠThere,0.000749570301473147
Ġsignificant,0.0007477597604333137
Ġnegative,0.0007477597604333137
Ġgovernment,0.0007456718572786608
Ġsome,0.0007417734130841743
Ġby,0.0007300780805007151
Ġhad,0.0007253568242319095
Ġworking,0.000696813670196402
Ġbuilt,0.000696813670196402
Ġmay,0.000696813670196402
Ġanalyst,0.000696813670196402
Ġput,0.000696813670196402
Ġstartup,0.0006950031291565686
Ġworst,0.0006950031291565686
Ġlaunched,0.0006950031291565686
Ġperformance,0.0006950031291565686
Ġindustry,0.0006950031291565686
er,0.0006950031291565686
Ġsoftware,0.0006950031291565686
Ġve,0.0006950031291565686
o,0.0006931925881167354
Ġshe,0.0006931925881167354
Ġsay,0.0006911046849620824
Ġsales,0.0006911046849620824
Ġannounced,0.0006911046849620824
Ġinterview,0.0006911046849620824
Ġfar,0.0006911046849620824
Ġlonger,0.000689294143922249
Ġuse,0.000689294143922249
Ġadvanced,0.000689294143922249
Ġre,0.0006783091781894842
Ġfinancial,0.0006746880961098176
Ġfull,0.0006707896519153312
Ġwell,0.0006689791108754979
Ġyear,0.0006590943193318721
Ġdoesn,0.0006422464978798236
n,0.0006422464978798236
onductor,0.0006422464978798236
i,0.0006404359568399902
Ġlooking,0.0006404359568399902
ĠAmong,0.0006404359568399902
ĠSeptember,0.0006404359568399902
Ġprovide,0.0006404359568399902
Ġaverages,0.0006404359568399902
Ġboth,0.000636537512645504
Ġisn,0.000636537512645504
Ġlevel,0.0006258299090275588
Ġanalysis,0.0006258299090275588
Ġresearch,0.0006258299090275588
ĠWhat,0.0006258299090275588
ĠCRE,0.0006219314648330725
Ġkey,0.0006219314648330725
I,0.0006219314648330725
ĠIN,0.0006219314648330725
Ġcontinue,0.0006201209237932392
ĠCEO,0.0006198435616784194
Ġwas,0.0006191331948277251
Ġsince,0.0006180330206385861
Ġhis,0.0006159451174839332
Ġcan,0.0006123240354042665
ĠHe,0.000607325417020641
Ġmore,0.000606337688055127
Ġits,0.0006006287028208078
Ġmillions,0.0005876793255632451
Ġworth,0.0005876793255632451
Ġplan,0.0005876793255632451
Ġrose,0.0005819703403289255
Ġsecurity,0.0005819703403289255
Ġco,0.0005730732777508137
ificent,0.0005730732777508137
Ġreally,0.0005730732777508137
ĠSeven,0.0005730732777508137
ĠMagn,0.0005730732777508137
Ġpost,0.0005712627367109803
Ġgetting,0.0005712627367109803
Ġbuilding,0.0005712627367109803
Ġdone,0.0005712627367109803
ĠOct,0.0005712627367109803
Ġtimes,0.0005712627367109803
Ġonline,0.0005712627367109803
ĠOR,0.0005691748335563274
Ġhours,0.0005691748335563274
Ġthem,0.0005691748335563274
Ġnames,0.0005673642925164941
Ġeven,0.0005673642925164941
Ġservice,0.0005655537514766607
Ġyears,0.0005634658483220077
Ġall,0.0005577568630876881
Ġacquisition,0.0005185061054342353
Ġspin,0.0005185061054342353
Ġsuggests,0.0005185061054342353
Ġstatement,0.0005185061054342353
ĠR,0.0005185061054342353
Ġsign,0.0005185061054342353
Ġearly,0.0005185061054342353
Ġcredit,0.0005185061054342353
Ġdecline,0.0005185061054342353
Ġmanufacturing,0.0005185061054342353
Ġdouble,0.0005185061054342353
Ġneeds,0.0005185061054342353
Ġpayments,0.0005185061054342353
Ġamong,0.0005185061054342353
Ġlittle,0.0005185061054342353
Ġproducts,-0.00036260147687347267
ĠFeb,-0.00036260147687347267
Ġinvestment,-0.00036441201791330603
Ġmid,-0.00036441201791330603
Ġday,-0.00037401944734211204
Ġtrade,-0.00037610735049676533
Ġquarter,-0.0003868149541147102
ĠJeff,-0.0004132702049955647
ĠFed,-0.0004132702049955647
Ġrest,-0.0004132702049955647
ĠFinancial,-0.0004132702049955647
Ġbuild,-0.0004132702049955647
Ġevery,-0.0004132702049955647
Ġoption,-0.0004132702049955647
Ġmeans,-0.0004132702049955647
Ġled,-0.0004132702049955647
ĠNovember,-0.0004132702049955647
ĠNV,-0.0004132702049955647
Ġbanks,-0.0004132702049955647
Ġhighest,-0.0004132702049955647
Ġpositions,-0.0004132702049955647
Ġshould,-0.0004153581081502177
ĠStates,-0.0004171686491900511
Ġraised,-0.0004189791902298844
ĠJune,-0.0004189791902298844
D,-0.0004189791902298844
Ġnear,-0.0004189791902298844
ĠWorld,-0.0004228776344243707
Ġrecord,-0.0004228776344243707
ĠEconomic,-0.0004228776344243707
ĠForum,-0.0004228776344243707
Ġreported,-0.0004228776344243707
ĠS,-0.0004384714112023156
Ġafter,-0.0004509895558600943
Ġmarket,-0.0004509895558600943
Ġalso,-0.000453077459014747
Ġfinance,-0.00046783737731214315
Ġwhether,-0.00046783737731214315
Ġtaking,-0.00046783737731214315
Ġmoney,-0.00046783737731214315
Ġdebt,-0.00046783737731214315
Ġreporting,-0.00046783737731214315
Ġlow,-0.00046783737731214315
Ġstrategy,-0.00047173582150662947
Ġremains,-0.00047173582150662947
Ġexpectations,-0.00047173582150662947
Ġsaw,-0.00047173582150662947
Ġpay,-0.00047354636254646283
Ġbid,-0.00047354636254646283
Ġpart,-0.00047354636254646283
Ġgas,-0.00047354636254646283
