word,score
Ġbehind,7.67158744947e-05
man,7.67158744947e-05
Ġstake,7.395556192732363e-05
Ġconstruction,4.8383603762423636e-05
Ġpress,4.8383603762423636e-05
i,4.8383603762423636e-05
Ġcut,4.8383603762423636e-05
er,4.5623291195047276e-05
ĠDan,3.609895206512546e-05
ĠHoldings,3.609895206512546e-05
ĠMaterials,3.609895206512546e-05
Ġrose,2.781801436299637e-05
Ġsingle,2.5571958164900002e-05
Ġthought,2.5571958164900002e-05
Ġofferings,2.5571958164900002e-05
Ġpopular,2.5571958164900002e-05
ĠNetflix,2.2811645597523638e-05
Ġdid,2.2811645597523638e-05
Ġbought,2.2811645597523638e-05
ĠFinancial,2.0051333030147274e-05
Ġhighest,1.052699390022546e-05
Ġyet,1.052699390022546e-05
Ġexpectations,1.052699390022546e-05
Ġseven,1.052699390022546e-05
Ġunderstand,1.052699390022546e-05
Ġtalk,1.052699390022546e-05
Ġpre,1.052699390022546e-05
Ġgained,1.052699390022546e-05
Ġadjusted,7.766681332849096e-06
Ġfound,0.0
Ġgoods,0.0
ĠReserve,0.0
Ġrest,-2.7603125673763634e-06
Ġchanged,-2.7603125673763634e-06
Ġproduct,-2.7603125673763634e-06
Ġnumber,-2.7603125673763634e-06
ĠLast,-2.7603125673763634e-06
Ġhalf,-2.7603125673763634e-06
o,-2.7603125673763634e-06
Ġfocused,-2.7603125673763634e-06
Ġcosts,-2.7603125673763634e-06
Ġenough,-2.7603125673763634e-06
Ġrecently,-2.7603125673763634e-06
Ġrun,-2.7603125673763634e-06
Ġthing,-2.7603125673763634e-06
Ġlife,-4.517970364449084e-06
SE,-5.520625134752727e-06
Ġboard,-5.520625134752727e-06
Ġholding,-5.520625134752727e-06
Ġago,-5.520625134752727e-06
ĠOpen,-1.5044964264674542e-05
Ġcases,-1.5044964264674542e-05
Ġbroadly,-1.5044964264674542e-05
Ġme,-1.5044964264674542e-05
Ġfully,-1.5044964264674542e-05
ĠCrowd,-1.5044964264674542e-05
Ġsimply,-1.5044964264674542e-05
Strike,-1.5044964264674542e-05
Ġmatter,-1.7805276832050904e-05
Ġlogistics,-1.7805276832050904e-05
Ġknow,-1.7805276832050904e-05
Ġhedge,-1.7805276832050904e-05
es,-1.7805276832050904e-05
Ġbell,-1.7805276832050904e-05
Ġplans,-1.7805276832050904e-05
Ġflow,-1.7805276832050904e-05
Ġfollowed,-1.7805276832050904e-05
Ġcame,-2.0565589399427268e-05
Ġpercentage,-2.8332270732276366e-05
os,-2.8332270732276366e-05
Ġforce,-2.8332270732276366e-05
ĠDonald,-2.8332270732276366e-05
ĠPresident,-2.8332270732276366e-05
Ġaren,-2.8332270732276366e-05
ĠTrump,-2.8332270732276366e-05
ĠWhat,-2.8332270732276366e-05
Ġinitial,-3.1092583299652726e-05
Ġinflation,-3.1092583299652726e-05
ĠTo,-3.1092583299652726e-05
Ġdeliver,-3.1092583299652726e-05
Ġthird,-3.1092583299652726e-05
Ġfutures,-3.1092583299652726e-05
Ġalone,-3.1092583299652726e-05
Ġagainst,-3.1092583299652726e-05
Ġboost,-3.1092583299652726e-05
Ġway,-3.1092583299652726e-05
Ġsecond,-3.285024109672545e-05
ĠAnalyst,-3.385289586702909e-05
Ġplace,-4.061692242957454e-05
Ġeconomic,-4.061692242957454e-05
is,-4.061692242957454e-05
ĠAmerica,-4.061692242957454e-05
Ġoften,-4.061692242957454e-05
Ġoutside,-4.061692242957454e-05
Ġbear,-4.337723499695091e-05
Ġvalue,-4.337723499695091e-05
Ġanything,-4.337723499695091e-05
Ġstarted,-4.337723499695091e-05
Ġsession,-4.337723499695091e-05
Ġloss,-4.337723499695091e-05
Ġgo,-4.337723499695091e-05
Ġput,-4.337723499695091e-05
Ġratio,-4.337723499695091e-05
Ġdollar,-4.337723499695091e-05
Ġhelp,-4.337723499695091e-05
Ġprevious,-4.337723499695091e-05
Ġknown,-4.337723499695091e-05
Ġd,-4.337723499695091e-05
Ġnon,-4.337723499695091e-05
Ġmeeting,-4.337723499695091e-05
Ġzero,-4.337723499695091e-05
Ġinvesting,-4.613754756432727e-05
Ġtraded,-4.613754756432727e-05
Ġgot,-4.613754756432727e-05
Ġestimate,-4.613754756432727e-05
