word,score
ĠThursday,0.00020675848812781115
Ġanother,0.0001608653793720074
ĠTaiwan,0.00014935218572860744
Ġhours,0.00013791882499410556
en,0.00013791882499410556
onductor,0.00013783899208520743
Ġend,0.0001306016583890759
Ġhead,0.00012640563135070555
Ġworld,0.00012640563135070555
Ġseeing,0.00012640563135070555
Ġstates,0.00011916829765457405
Ġcontract,0.00010765510401117405
ĠThere,0.00010765510401117405
ur,9.19458833294037e-05
ĠCalifornia,9.19458833294037e-05
Ġbetter,9.19458833294037e-05
Ġrelatively,9.19458833294037e-05
Ġwhen,8.462871672437403e-05
Ġrecently,8.043268968600369e-05
able,8.043268968600369e-05
maker,8.043268968600369e-05
ĠOctober,8.043268968600369e-05
Ġmoving,7.319535598987222e-05
Ġgrow,7.319535598987222e-05
ĠGoldman,7.319535598987222e-05
ĠSachs,7.319535598987222e-05
Ġwhere,7.015404933211112e-05
Ġportfolio,6.168216234647221e-05
Ġown,6.168216234647221e-05
Ġagainst,6.168216234647221e-05
ĠManufacturing,5.740630239920369e-05
Ġguidance,5.444482865034074e-05
B,5.444482865034074e-05
Ġwithout,5.0168968703072216e-05
Ġuse,5.0168968703072216e-05
DA,4.597294166470185e-05
Ġsignificant,4.597294166470185e-05
Ġalong,4.597294166470185e-05
Ġeight,4.597294166470185e-05
Ġvolatility,4.597294166470185e-05
ĠTrust,4.597294166470185e-05
io,4.597294166470185e-05
ization,4.597294166470185e-05
Ġmountain,4.5893108755803695e-05
Ġtrade,4.5893108755803695e-05
Ġplans,4.293163500694074e-05
ĠDespite,3.445974802130185e-05
Ġonly,3.445974802130185e-05
C,3.445974802130185e-05
Ġaverages,3.445974802130185e-05
I,3.445974802130185e-05
ĠR,3.445974802130185e-05
Ġaddress,3.445974802130185e-05
Ġstrategy,3.445974802130185e-05
Ġcomes,3.141844136354074e-05
Ġsending,2.722241432517037e-05
Ġmakes,2.722241432517037e-05
Ġresearch,2.722241432517037e-05
Ġrequired,2.722241432517037e-05
Ġreduce,2.722241432517037e-05
Ġsend,2.722241432517037e-05
Ġshort,2.722241432517037e-05
ĠGreat,2.722241432517037e-05
Ġissue,2.722241432517037e-05
Ġconference,2.722241432517037e-05
Ġelections,2.722241432517037e-05
Ġface,2.722241432517037e-05
Ġfocused,2.722241432517037e-05
Ġinitial,2.722241432517037e-05
Ġhealth,2.722241432517037e-05
Ġtrust,2.722241432517037e-05
IC,2.722241432517037e-05
Ġincrease,2.418110766740926e-05
ĠTS,2.294655437790185e-05
Ġstep,2.294655437790185e-05
Ġremain,2.294655437790185e-05
Ġremains,2.294655437790185e-05
Ġsector,2.294655437790185e-05
Ġsemic,2.294655437790185e-05
ĠFinancial,2.294655437790185e-05
Ġmaker,1.5709220681770368e-05
Ġhome,1.5709220681770368e-05
Ġmixed,1.5709220681770368e-05
Ġfunds,1.5709220681770368e-05
Ġcreate,1.5709220681770368e-05
Ġedge,1.5709220681770368e-05
Ġdelivered,1.5709220681770368e-05
Ġapproach,1.5709220681770368e-05
Ġbeyond,1.5709220681770368e-05
ĠOpen,1.5709220681770368e-05
Ġusing,8.471886985638889e-06
Ġnet,8.471886985638889e-06
Ġadd,8.471886985638889e-06
